sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
774,357,Shine K Krishnan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=357,KOTHAMANGALAM,Bharath Dharma Jana Sena,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=357&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=357&col=lia
775,874,Shine Raj.B,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=874,NEMOM,IND,0,Graduate,"Rs 7,06,500 ~ 7 Lacs+","Rs 6,50,000 ~ 6 Lacs+"
776,340,Shiny Antony,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=340,KOCHI,Twenty 20 Party,0,Others,"Rs 4,65,76,375 ~ 4 Crore+","Rs 1,20,11,036 ~ 1 Crore+"
777,993,Shyamraj P,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=993,THODUPUZHA,BJP,3,Graduate Professional,"Rs 23,488 ~ 23 Thou+",Rs 0 ~
778,592,Shylendran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=592,ALAPPUZHA,Bahujan Dravida Party,0,8th Pass,"Rs 2,46,000 ~ 2 Lacs+",Rs 0 ~
779,143,Shylesh.K,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=143,KALPETTA,IND,0,8th Pass,"Rs 3,69,000 ~ 3 Lacs+",Rs 0 ~
780,370,Sibu Karamcodu,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=370,KUNDARA,Anna Democratic Human Rights Movement Party of India,0,10th Pass,"Rs 42,000 ~ 42 Thou+","Rs 2,50,000 ~ 2 Lacs+"
781,674,Siciliamma Teacher,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=674,ERANAKULAM,IND,0,Graduate Professional,"Rs 40,54,000 ~ 40 Lacs+",Rs 0 ~
782,935,Sindhumol C,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=935,PIRAVOM,IND,0,8th Pass,"Rs 1,78,000 ~ 1 Lacs+",Rs 0 ~
783,857,Sivadasan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=857,MANNARKAD,BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=857&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=857&col=lia
784,606,Sivadasan Nair S/O Raghavan Nair,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=606,ARANMULA,IND,0,10th Pass,"Rs 85,40,864 ~ 85 Lacs+","Rs 8,31,003 ~ 8 Lacs+"
785,767,Sivadasan T,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=767,KONDOTTY,BSP,0,10th Pass,"Rs 47,39,200 ~ 47 Lacs+","Rs 7,000 ~ 7 Thou+"
786,987,Sivakumar. K S/O Kumara Swamy,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=987,THIRUVANANTHAPURAM,IND,0,10th Pass,"Rs 1,58,000 ~ 1 Lacs+",Rs 0 ~
787,423,Sivarathnan Alathi,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=423,NATTIKA,IND,0,10th Pass,"Rs 1,36,500 ~ 1 Lacs+",Rs 0 ~
788,922,Smitha Jayamohan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=922,PERAVOOR,BJP,5,12th Pass,"Rs 36,86,000 ~ 36 Lacs+","Rs 2,38,036 ~ 2 Lacs+"
789,301,Sobha Subin,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=301,KAIPAMANGALAM,INC,21,Graduate,"Rs 12,74,023 ~ 12 Lacs+","Rs 48,000 ~ 48 Thou+"
790,753,Sobha Surendran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=753,KAZHAKKOOTTAM,BJP,40,Graduate,"Rs 61,11,709 ~ 61 Lacs+","Rs 6,79,000 ~ 6 Lacs+"
791,916,Soman,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=916,PEERUMADE,IND,0,10th Pass,"Rs 28,04,218 ~ 28 Lacs+",Rs 0 ~
792,868,Sreedharan K K,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=868,NADAPURAM,National Labour Party,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=868&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=868&col=lia
793,894,Sreejith V S,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=894,PALA,IND,0,10th Pass,"Rs 6,24,000 ~ 6 Lacs+",Rs 0 ~
794,744,Sreekala Nadar,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=744,KATTAKKADA,IND,0,10th Pass,"Rs 89,72,000 ~ 89 Lacs+",Rs 0 ~
795,789,Sreekumar Chakkala,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=789,KOTTAYAM,BSP,0,10th Pass,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~
796,914,Sreenagari Rajan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=914,PEERUMADE,BJP,0,10th Pass,"Rs 75,31,641 ~ 75 Lacs+","Rs 31,38,445 ~ 31 Lacs+"
797,717,Sreenath Sasi. T C V,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=717,KANHANGAD,IND,0,Others,"Rs 8,14,321 ~ 8 Lacs+",Rs 0 ~
798,1008,Sreenivas Kuruppath,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=1008,THRITHALA,IND,1,12th Pass,"Rs 1,73,000 ~ 1 Lacs+",Rs 0 ~
799,599,Stalin Nikathithara,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=599,ANGAMALY,BSP,0,Illiterate,"Rs 10,55,600 ~ 10 Lacs+",Rs 0 ~
800,298,Stephen George,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=298,KADUTHURUTHY,Kerala Congress (M),0,Post Graduate,"Rs 1,68,38,677 ~ 1 Crore+","Rs 46,95,478 ~ 46 Lacs+"
801,237,Subaida,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=237,AMBALAPUZHA,SUCI(C),0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=237&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=237&col=lia
802,590,Subeendran K.C,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=590,ALAPPUZHA,BSP,2,8th Pass,"Rs 10,144 ~ 10 Thou+",Rs 0 ~
803,307,Subeesh T M,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=307,KALPETTA,BJP,6,10th Pass,"Rs 23,62,350 ~ 23 Lacs+","Rs 77,000 ~ 77 Thou+"
804,598,Subhadramani,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=598,AMBALAPUZHA,Welfare Party Of India,0,10th Pass,"Rs 41,28,128 ~ 41 Lacs+","Rs 11,51,000 ~ 11 Lacs+"
805,178,Subhash,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=178,MAVELIKARA,IND,0,12th Pass,"Rs 5,500 ~ 5 Thou+","Rs 25,000 ~ 25 Thou+"
806,996,Subin,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=996,THRIKKAKARA,IND,0,12th Pass,"Rs 1,52,050 ~ 1 Lacs+",Rs 0 ~
807,947,Subrahmanyan Kanaran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=947,QUILANDY,IND,0,8th Pass,"Rs 21,08,000 ~ 21 Lacs+",Rs 0 ~
808,937,Subramannian Chunkappallii,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=937,PONNANI,Bharath Dharma Jana Sena,0,Graduate,"Rs 1,34,11,511 ~ 1 Crore+","Rs 27,00,000 ~ 27 Lacs+"
809,466,Suchithra,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=466,PERINTHALMANNA,BJP,0,Graduate Professional,"Rs 28,56,000 ~ 28 Lacs+",Rs 0 ~
810,737,Sudhakaran K,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=737,KASARAGOD,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=737&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=737&col=lia
811,1026,Sudhan Vellarikkund,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=1026,TRIKARIPUR,Anna Democratic Human Rights Movement Party of India,0,8th Pass,"Rs 3,20,000 ~ 3 Lacs+",Rs 0 ~
812,672,Sujith C. Sukumaran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=672,ERANAKULAM,IND,1,Graduate Professional,"Rs 3,05,68,480 ~ 3 Crore+",Rs 0 ~
813,817,Sujith.K.Surendran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=817,KUNNATHUNAD,IND,0,10th Pass,"Rs 1,24,604 ~ 1 Lacs+",Rs 0 ~
814,645,Sujithmon,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=645,CHAVARA,IND,0,10th Pass,"Rs 3,000 ~ 3 Thou+",Rs 0 ~
815,774,Suku Balan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=774,KONNI,Ambedkarite Party of India,0,5th Pass,"Rs 10,64,500 ~ 10 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
816,157,Sulaiman Haji,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=157,KONDOTTY,IND,0,5th Pass,"Rs 84,40,704 ~ 84 Lacs+",Rs 0 ~
817,619,Sumesh M (Mauvery House),https://www.myneta.info/Kerala2021/candidate.php?candidate_id=619,AZHIKODE,IND,0,10th Pass,"Rs 2,37,205 ~ 2 Lacs+","Rs 20,000 ~ 20 Thou+"
818,898,Sunil Alancheril,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=898,PALA,IND,0,10th Pass,"Rs 25,000 ~ 25 Thou+",Rs 0 ~
819,480,Sunil Anthikkad (Sunilkumar. P.V),https://www.myneta.info/Kerala2021/candidate.php?candidate_id=480,PUTHUKKAD,INC,5,Graduate,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=480&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=480&col=lia
820,763,Sunil M,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=763,KOLLAM,BJP,2,Graduate,"Rs 1,16,39,274 ~ 1 Crore+","Rs 56,22,892 ~ 56 Lacs+"
821,1066,Sunny Muthukulathel,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=1066,PERAVOOR,IND,0,5th Pass,"Rs 22,90,360 ~ 22 Lacs+","Rs 13,48,521 ~ 13 Lacs+"
822,925,Sunny Vazhakkamalayil,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=925,PERAVOOR,IND,0,10th Pass,"Rs 31,12,400 ~ 31 Lacs+","Rs 5,22,000 ~ 5 Lacs+"
823,982,Sunny. V. Joseph,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=982,THIRUVAMBADY,IND,0,Post Graduate,"Rs 44,25,166 ~ 44 Lacs+","Rs 34,34,817 ~ 34 Lacs+"
824,642,Sunu Bhaskaran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=642,CHATHANNUR,BSP,0,10th Pass,"Rs 10,95,500 ~ 10 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
825,7,Surendran Kottoorathil,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=7,THIRUVALLA,IND,0,8th Pass,"Rs 1,36,54,150 ~ 1 Crore+",Rs 0 ~
826,849,Surendran M S/O Padmavathi M,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=849,MANJESHWAR,IND,0,10th Pass,"Rs 8,15,500 ~ 8 Lacs+",Rs 0 ~
827,861,Suresh,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=861,MANNARKAD,IND,0,8th Pass,"Rs 40,800 ~ 40 Thou+",Rs 0 ~
828,859,Suresh Babu,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=859,MANNARKAD,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=859&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=859&col=lia
829,833,Suresh Babu M K,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=833,KUTTIADI,IND,0,8th Pass,"Rs 13,65,600 ~ 13 Lacs+",Rs 0 ~
830,354,Suresh Babu M.,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=354,KONGAD,BJP,3,10th Pass,"Rs 13,69,314 ~ 13 Lacs+","Rs 35,000 ~ 35 Thou+"
831,863,Suresh D,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=863,MAVELIKARA,Ambedkarite Party of India,0,10th Pass,"Rs 2,20,500 ~ 2 Lacs+","Rs 73,000 ~ 73 Thou+"
832,528,Suresh Gopi,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=528,THRISSUR,BJP,1,Post Graduate,"Rs 10,94,71,453 ~ 10 Crore+","Rs 68,00,478 ~ 68 Lacs+"
833,716,Suresh. B C S/O Cheniyan Naik,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=716,KANHANGAD,IND,0,10th Pass,"Rs 28,040 ~ 28 Thou+",Rs 0 ~
834,749,Syamlal,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=749,KAZHAKKOOTTAM,IND,0,12th Pass,"Rs 4,90,267 ~ 4 Lacs+",Rs 0 ~
835,743,Syriac Damian V. P,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=743,KATTAKKADA,IND,0,Others,"Rs 9,47,663 ~ 9 Lacs+",Rs 0 ~
836,1007,T .T Balaraman S/O Krishnan Nair,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=1007,THRITHALA,IND,0,10th Pass,"Rs 23,65,201 ~ 23 Lacs+","Rs 2,20,000 ~ 2 Lacs+"
837,584,T Abdul Samad S/O T Kunhikoya Haji,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=584,KANHANGAD,JD(U),0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=584&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=584&col=lia
838,348,T Balasoman,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=348,KODUVALLY,BJP,3,10th Pass,"Rs 28,05,984 ~ 28 Lacs+",Rs 0 ~
839,93,T I Madhusoodanan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=93,PAYYANNUR,CPI(M),3,Graduate,"Rs 98,06,915 ~ 98 Lacs+","Rs 3,67,039 ~ 3 Lacs+"
840,723,T K Ganesh Babu,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=723,KANNUR,New Labour Party,0,12th Pass,"Rs 1,62,000 ~ 1 Lacs+",Rs 0 ~
841,541,T Mahesh Master,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=541,TRIKARIPUR,Welfare Party Of India,0,Graduate,"Rs 3,23,900 ~ 3 Lacs+","Rs 3,20,000 ~ 3 Lacs+"
842,678,T N Harikumar,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=678,ETTUMANOOR,BJP,3,Graduate,"Rs 77,70,000 ~ 77 Lacs+","Rs 22,00,000 ~ 22 Lacs+"
843,629,T N Rajan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=629,CHALAKKUDY,IND,0,10th Pass,"Rs 19,37,604 ~ 19 Lacs+",Rs 0 ~
844,991,T R Sreedharan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=991,THODUPUZHA,SUCI(C),0,Illiterate,"Rs 14,39,639 ~ 14 Lacs+",Rs 0 ~
845,351,T V Ibrahim,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=351,KONDOTTY,IUML,1,Post Graduate,"Rs 2,42,79,135 ~ 2 Crore+","Rs 98,39,093 ~ 98 Lacs+"
846,281,T. J. Vinod,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=281,ERANAKULAM,INC,23,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=281&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=281&col=lia
847,50,T.K Sabu,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=50,VAIKOM,SUCI(C),0,10th Pass,"Rs 22,70,200 ~ 22 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
848,392,T.K. Bose,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=392,MALAPPURAM,SUCI(C),0,12th Pass,"Rs 1,401 ~ 1 Thou+",Rs 0 ~
849,159,T.M. Moosa,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=159,KOTHAMANGALAM,SDPI,0,10th Pass,"Rs 66,15,365 ~ 66 Lacs+",Rs 0 ~
850,190,T.P. Ramakrishnan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=190,PERAMBRA,CPI(M),1,10th Pass,"Rs 53,77,881 ~ 53 Lacs+",Rs 0 ~
851,867,T.Praveen Kumar S/O Kannan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=867,NADAPURAM,IND,0,Others,"Rs 22,55,909 ~ 22 Lacs+",Rs 0 ~
852,1057,T.S Ullas Babu,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=1057,WADAKKANCHERY,BJP,13,Graduate Professional,"Rs 1,74,91,077 ~ 1 Crore+","Rs 60,44,444 ~ 60 Lacs+"
853,712,T.Sidique S/O Abdulla,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=712,KALPETTA,IND,0,8th Pass,"Rs 2,00,383 ~ 2 Lacs+",Rs 0 ~
854,1059,Tahir Mokkandi,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=1059,ELATHUR,Welfare Party Of India,0,10th Pass,"Rs 53,03,000 ~ 53 Lacs+",Rs 0 ~
855,236,Thahir,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=236,AMBALAPUZHA,SDPI,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=236&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=236&col=lia
856,831,Thampi Mettuthara,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=831,KUTTANAD,Bharath Dharma Jana Sena,0,12th Pass,"Rs 1,46,19,495 ~ 1 Crore+","Rs 48,42,071 ~ 48 Lacs+"
857,704,Thankamany Tharayil,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=704,KAIPAMANGALAM,BSP,0,12th Pass,"Rs 2,02,932 ~ 2 Lacs+",Rs 0 ~
858,426,Thathankodu Kannan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=426,NEDUMANGAD,IND,0,10th Pass,"Rs 7,00,000 ~ 7 Lacs+",Rs 0 ~
859,213,Thazhava Sahadevan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=213,VAMANAPURAM,Bharath Dharma Jana Sena,1,12th Pass,"Rs 53,37,735 ~ 53 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
860,945,Thenmala Nagarajan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=945,PUNALUR,IND,0,10th Pass,"Rs 6,10,000 ~ 6 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
861,790,Thiruvanchoor Radhakrishnan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=790,KOTTAYAM,INC,1,Graduate Professional,"Rs 2,40,60,184 ~ 2 Crore+","Rs 1,60,000 ~ 1 Lacs+"
862,694,Thomas J Unniyadan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=694,IRINJALAKKUDA,Kerala Congress,3,Graduate Professional,"Rs 3,73,11,703 ~ 3 Crore+","Rs 43,00,537 ~ 43 Lacs+"
863,895,Thomas J. Nidiry,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=895,PALA,IND,0,Post Graduate,"Rs 1,47,41,709 ~ 1 Crore+",Rs 0 ~
864,171,Thomas K Thomas,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=171,KUTTANAD,NCP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=171&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=171&col=lia
865,163,Thottathil Ravindran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=163,KOZHIKODE NORTH,CPI(M),0,10th Pass,"Rs 4,30,94,550 ~ 4 Crore+","Rs 1,45,024 ~ 1 Lacs+"
866,1004,Thrissur Mukundan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=1004,THRISSUR,Indian Gandhiyan Party,0,8th Pass,"Rs 41,97,000 ~ 41 Lacs+",Rs 0 ~
867,262,Tijo Karikkandam,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=262,CHANGANASSERY,IND,0,Graduate Professional,"Rs 4,08,64,526 ~ 4 Crore+","Rs 2,40,00,000 ~ 2 Crore+"
868,942,Tomy Chemarapallil,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=942,POONJAR,IND,1,10th Pass,"Rs 10,95,202 ~ 10 Lacs+",Rs 0 ~
869,341,Tony Chammany,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=341,KOCHI,INC,10,Graduate,"Rs 7,14,82,292 ~ 7 Crore+","Rs 1,25,98,120 ~ 1 Crore+"
870,771,U C Raman,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=771,KONGAD,IUML,0,12th Pass,"Rs 1,10,00,000 ~ 1 Crore+","Rs 36,63,553 ~ 36 Lacs+"
871,381,Ullas Kovoor,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=381,KUNNATHUR,Revolutionary Socialist Party,3,Graduate,"Rs 3,92,000 ~ 3 Lacs+","Rs 8,10,000 ~ 8 Lacs+"
872,256,Unnikrishnan K.A,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=256,CHALAKKUDY,Bharath Dharma Jana Sena,3,10th Pass,"Rs 48,42,247 ~ 48 Lacs+",Rs 0 ~
873,798,Urandiyil Raveendran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=798,KOZHIKODE NORTH,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=798&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=798&col=lia
874,363,Usha Kottarakkara,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=363,KOTTARAKKARA,Anna Democratic Human Rights Movement Party of India,0,10th Pass,"Rs 5,79,000 ~ 5 Lacs+",Rs 0 ~
875,531,V .T Balram,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=531,THRITHALA,INC,3,Post Graduate,"Rs 67,83,057 ~ 67 Lacs+",Rs 0 ~
876,917,V K Chandran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=917,PERAMBRA,IND,0,8th Pass,"Rs 30,37,000 ~ 30 Lacs+",Rs 0 ~
877,287,V N Vasavan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=287,ETTUMANOOR,CPI(M),1,10th Pass,"Rs 94,63,784 ~ 94 Lacs+",Rs 0 ~
878,834,V P Pratheesh,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=834,KUTTIADI,IND,0,12th Pass,"Rs 36,35,520 ~ 36 Lacs+","Rs 9,93,134 ~ 9 Lacs+"
879,797,V P Ramesh,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=797,KOZHIKODE NORTH,IND,0,10th Pass,"Rs 25,53,772 ~ 25 Lacs+",Rs 0 ~
880,515,V S Sivakumar,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=515,THIRUVANANTHAPURAM,INC,11,Graduate Professional,"Rs 2,28,70,740 ~ 2 Crore+","Rs 30,22,837 ~ 30 Lacs+"
881,851,V V Rameshan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=851,MANJESHWAR,CPI(M),2,12th Pass,"Rs 1,00,27,914 ~ 1 Crore+","Rs 1,80,703 ~ 1 Lacs+"
882,82,V Venugopal,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=82,KOTTARAKKARA,Democratic Social Justice Party,0,Others,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=82&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=82&col=lia
883,638,V. J. Laly,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=638,CHANGANASSERY,Kerala Congress,0,Post Graduate,"Rs 2,33,50,625 ~ 2 Crore+",Rs 0 ~
884,303,V. M. Faisal,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=303,KALAMASSERY,SDPI,3,10th Pass,"Rs 32,78,784 ~ 32 Lacs+","Rs 4,68,000 ~ 4 Lacs+"
885,444,V. Sachidanandan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=444,PALAKKAD,IND,0,12th Pass,"Rs 40,72,444 ~ 40 Lacs+","Rs 2,80,000 ~ 2 Lacs+"
886,128,V. Sasi,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=128,CHIRAYINKEEZHU,CPI,1,Graduate Professional,"Rs 61,55,120 ~ 61 Lacs+","Rs 10,27,452 ~ 10 Lacs+"
887,338,V. Sasikumaran Nair,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=338,KAZHAKKOOTTAM,IND,0,Graduate,"Rs 3,13,53,026 ~ 3 Crore+","Rs 3,82,000 ~ 3 Lacs+"
888,230,V.A Rasheed,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=230,ALUVA,SDPI,4,10th Pass,"Rs 2,16,565 ~ 2 Lacs+",Rs 0 ~
889,965,V.Abdurahiman,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=965,TANUR,National Secular Conference,0,10th Pass,"Rs 17,17,80,192 ~ 17 Crore+","Rs 7,26,06,353 ~ 7 Crore+"
890,962,V.Abdurahiman S/O Kathiyamu,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=962,TANUR,IND,0,5th Pass,"Rs 37,78,000 ~ 37 Lacs+",Rs 0 ~
891,40,V.D. Satheesan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=40,PARAVUR,INC,7,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=40&col=ta,https://myneta.info/image_v2.php?myneta_folder=Kerala2021&candidate_id=40&col=lia
892,31,V.P.Sajeendran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=31,KUNNATHUNAD,INC,4,Graduate Professional,"Rs 1,45,89,546 ~ 1 Crore+","Rs 8,61,264 ~ 8 Lacs+"
893,449,V.S. Jithin Dev,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=449,PATHANAPURAM,BJP,5,Graduate,"Rs 19,70,232 ~ 19 Lacs+","Rs 10,53,283 ~ 10 Lacs+"
894,375,V.S.Aboobacker,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=375,KUNNAMKULAM,SDPI,1,10th Pass,"Rs 9,35,702 ~ 9 Lacs+",Rs 0 ~
895,665,Vadi Harindran,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=665,DHARMADAM,IND,0,10th Pass,"Rs 48,86,000 ~ 48 Lacs+",Rs 0 ~
896,275,Valayar Bhagyavathi,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=275,DHARMADAM,IND,0,5th Pass,"Rs 7,58,573 ~ 7 Lacs+",Rs 0 ~
897,371,Vanaja Vidyadharan,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=371,KUNDARA,Bharath Dharma Jana Sena,1,10th Pass,"Rs 24,98,309 ~ 24 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
898,641,Varinjam Rajeev,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=641,CHATHANNUR,IND,0,10th Pass,"Rs 18,25,000 ~ 18 Lacs+","Rs 14,89,445 ~ 14 Lacs+"
