sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
296,35,Miss Aruna,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=35,BADRINATH,IND,0,Graduate,"Rs 1,100 ~ 1 Thou+",Rs 0 ~
297,90,Mobeen Ali,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=90,SITARGANJ,IND,0,Literate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=90&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=90&col=lia
298,665,Mohammad Ajmal,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=665,JASPUR,Uttarakhand Kranti Dal (Democratic),0,Post Graduate,"Rs 3,11,000 ~ 3 Lacs+",Rs 0 ~
299,323,Mohammad Ehsaan,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=323,RAIPUR,IND,0,8th Pass,"Rs 18,20,000 ~ 18 Lacs+",Rs 0 ~
300,237,Mohammad Ismail,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=237,DHARAMPUR,IND,0,5th Pass,"Rs 1,97,100 ~ 1 Lacs+",Rs 0 ~
301,117,Mohammad Umar,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=117,JASPUR,BSP,0,Literate,"Rs 5,24,815 ~ 5 Lacs+","Rs 10,73,695 ~ 10 Lacs+"
302,263,Mohan Lal Kaniyal,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=263,THARALI (SC),BSP,0,Graduate,"Rs 7,65,000 ~ 7 Lacs+",Rs 0 ~
303,515,Mohan Prasad Kala,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=515,SRINAGAR,IND,0,Others,"Rs 75,79,26,000 ~ 75 Crore+","Rs 2,98,00,000 ~ 2 Crore+"
304,184,Mohan Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=184,PRATAPNAGAR,IND,0,8th Pass,"Rs 32,81,000 ~ 32 Lacs+",Rs 0 ~
305,258,Mohan Singh Negi,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=258,KARNPRAYAG,IND,0,Graduate,"Rs 3,21,264 ~ 3 Lacs+",Rs 0 ~
306,114,Mohd Asharaf Siddiqui,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=114,KASHIPUR,BSP,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=114&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=114&col=lia
307,612,Mohd Habeeb,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=612,ALMORA,IND,0,10th Pass,"Rs 13,61,000 ~ 13 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
308,667,Mohd. Anas,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=667,KASHIPUR,RLD,0,10th Pass,"Rs 3,95,021 ~ 3 Lacs+",Rs 0 ~
